"htfcr","hotfcr","haypp","hoaypp","hse","hose","hfa","atfcr","aotfcr","aaypp","aoaypp","ase","aose","gw"
0.4166666567325592,0.45595237612724304,5.6533613204956055,5.962324142456055,0.23595505952835083,0.3248741030693054,-1.125,0.4392523467540741,0.4514443576335907,5.754716873168945,5.841570854187012,0.3764705955982208,0.39278075098991394,"a"
0.37272727489471436,0.39947837591171265,4.853061199188232,5.105813503265381,0.2970297038555145,0.3011464476585388,3.875,0.38333332538604736,0.3863569498062134,5.371747016906738,5.261030197143555,0.3203883469104767,0.3558463454246521,"h"
0.31092438101768494,0.3554621934890747,4.602061748504639,5.1710309982299805,0.2666666805744171,0.2962546944618225,3.6875,0.3944953978061676,0.41848665475845337,4.915966510772705,5.158581733703613,0.23157894611358643,0.27883297204971313,"a"
0.4960629940032959,0.4592384099960327,5.8700175285339355,5.720472812652588,0.3636363744735718,0.3585858643054962,8.03125,0.43220338225364685,0.4005677103996277,5.175403118133545,5.481854438781738,0.37078651785850525,0.38220179080963135,"h"
0.5,0.4393203854560852,5.003490447998047,5.326507091522217,0.37931033968925476,0.3370235860347748,5.84375,0.34188035130500793,0.393629252910614,5.053359508514404,5.330862045288086,0.2626262605190277,0.31464648246765137,"h"
0.33944955468177795,0.36897289752960205,4.764453887939453,4.975000381469727,0.19565217196941376,0.25167223811149597,4.28125,0.35537189245224,0.37579914927482605,4.689242839813232,5.1762847900390625,0.20000000298023224,0.2428571581840515,"a"
0.40869563817977905,0.4069340229034424,4.936507701873779,4.734088897705078,0.23711340129375458,0.24481931328773499,3.59375,0.39344263076782227,0.40700167417526245,5.682260990142822,5.875683307647705,0.3365384638309479,0.35160255432128906,"h"
0.4356435537338257,0.4719884395599365,6.260606288909912,6.345743179321289,0.36734694242477417,0.3718455135822296,6.34375,0.5471698045730591,0.4716981053352356,6.0766282081604,5.81221866607666,0.47560974955558777,0.4357215464115143,"h"
0.4000000059604645,0.452136754989624,4.981744289398193,5.375487327575684,0.3191489279270172,0.33892229199409485,6.71875,0.4406779706478119,0.42209339141845703,5.02074670791626,5.365074157714844,0.2795698940753937,0.28040993213653564,"a"
0.41322314739227295,0.38964730501174927,5.421999931335449,5.344466209411621,0.2795698940753937,0.2688171863555908,2.40625,0.3076923191547394,0.3232010006904602,4.196242332458496,4.359839916229248,0.18867924809455872,0.21814915537834167,"h"
0.3663366436958313,0.3879302144050598,6.338877201080322,6.029232501983643,0.41860464215278625,0.39209800958633423,11.09375,0.4661017060279846,0.4552730917930603,5.634241104125977,5.5751848220825195,0.36666667461395264,0.3760416507720947,"h"
0.44247788190841675,0.4666934907436371,5.955882549285889,5.75229549407959,0.3737373650074005,0.36369794607162476,4.53125,0.3944953978061676,0.43918317556381226,5.4946465492248535,5.928774833679199,0.3764705955982208,0.4382352828979492,"h"
0.3958333432674408,0.40962839126586914,6.200417518615723,6.320884704589844,0.3595505654811859,0.38810861110687256,-0.4375,0.4552238881587982,0.4329690933227539,5.279026031494141,5.405532360076904,0.24444444477558136,0.2872222363948822,"a"
0.4038461446762085,0.40756821632385254,4.974359035491943,4.915612697601318,0.26744186878204346,0.30559593439102173,3.6875,0.39344263076782227,0.3948345184326172,5.468864440917969,5.513225555419922,0.3207547068595886,0.35625362396240234,"a"
0.523809552192688,0.5181031227111816,5.5941081047058105,5.73685359954834,0.4583333432674408,0.4614899158477783,5.400568008422852,0.4051724076271057,0.3874601721763611,4.531670093536377,4.641819000244141,0.2525252401828766,0.23022301495075226,"h"
0.3962264060974121,0.46200209856033325,5.547808647155762,5.838701248168945,0.3958333432674408,0.40273594856262207,5.0804924964904785,0.3660714328289032,0.37886905670166016,5.266932487487793,5.269008636474609,0.25806450843811035,0.2718893885612488,"h"
0.4356435537338257,0.4112524390220642,6.307991981506348,5.5167951583862305,0.4479166567325592,0.35729166865348816,11.589015007019043,0.4000000059604645,0.3612903356552124,5.739999771118164,5.18374490737915,0.3258427083492279,0.2952743172645569,"h"
0.4166666567325592,0.405303031206131,5.580578327178955,5.620867729187012,0.3100000023841858,0.2894086241722107,8.759469985961914,0.4952380955219269,0.45044922828674316,6.271286964416504,5.806269645690918,0.4137931168079376,0.31154772639274597,"h"
0.389380544424057,0.40780502557754517,4.677754878997803,5.018160343170166,0.27835050225257874,0.29180681705474854,3.8551137447357178,0.41228070855140686,0.3906063735485077,5.411764621734619,5.600035667419434,0.3586956560611725,0.3761563301086426,"h"
0.4444444477558136,0.4523107409477234,5.516129016876221,5.750112533569336,0.3854166567325592,0.3735593855381012,9.026515007019043,0.4234234094619751,0.41483670473098755,6.441351890563965,6.319415092468262,0.4166666567325592,0.3824906349182129,"h"
0.3962264060974121,0.39559221267700195,5.557586669921875,5.613690376281738,0.39175257086753845,0.3530191481113434,2.46875,0.46399998664855957,0.4337543845176697,4.833992004394531,5.271697044372559,0.301075279712677,0.2911626398563385,"h"
0.5193798542022705,0.44901031255722046,5.079787254333496,5.364655494689941,0.364705890417099,0.3297213613986969,5.905303001403809,0.4107142984867096,0.42659610509872437,4.759674072265625,5.080435752868652,0.2708333432674408,0.2984601557254791,"a"
0.3962264060974121,0.3743427097797394,5.663326740264893,5.0720672607421875,0.2857142984867096,0.2418154776096344,2.5785984992980957,0.4909090995788574,0.46617525815963745,5.548707962036133,5.764317512512207,0.353658527135849,0.3687484562397003,"h"
0.4107142984867096,0.43612638115882874,5.532038688659668,5.420375347137451,0.33000001311302185,0.30136364698410034,0.2765151262283325,0.41129031777381897,0.39871448278427124,4.856866359710693,4.861319065093994,0.34375,0.2939680218696594,"a"
0.33870968222618103,0.33473944664001465,4.5234375,4.4777679443359375,0.24761904776096344,0.2151556760072708,6.625946998596191,0.42241379618644714,0.4574190378189087,5.57092809677124,5.704405784606934,0.35353535413742065,0.358140230178833,"h"
0.420560747385025,0.4134053587913513,6.069105625152588,5.793704986572266,0.36666667461395264,0.34047621488571167,-0.8409090042114258,0.5083333253860474,0.4845588207244873,6.430879592895508,6.353336334228516,0.37634408473968506,0.3769475519657135,"a"
0.4838709533214569,0.4400486946105957,6.362903118133545,6.083863735198975,0.5,0.41292136907577515,5.277462005615234,0.4392523467540741,0.4632159173488617,5.721374034881592,5.958624839782715,0.3404255211353302,0.39836812019348145,"a"
0.4453781545162201,0.42016807198524475,5.608365058898926,5.307141304016113,0.36666667461395264,0.32163119316101074,2.839015007019043,0.39849624037742615,0.3784147799015045,5.185546875,4.884356498718262,0.3076923191547394,0.24331983923912048,"h"
0.4636363685131073,0.4599735140800476,5.928425312042236,5.996982097625732,0.40909090638160706,0.39356982707977295,12.820075988769531,0.4095238149166107,0.40200960636138916,5.719587802886963,6.065617084503174,0.3655914068222046,0.3906608819961548,"h"
0.389380544424057,0.39823007583618164,5.150313377380371,5.382478713989258,0.3913043439388275,0.3558463454246521,3.8304924964904785,0.5042734742164612,0.44121235609054565,5.769230842590332,5.299552917480469,0.3586956560611725,0.3161899447441101,"h"
0.40186914801597595,0.4317038059234619,5.763999938964844,5.536355972290039,0.3645833432674408,0.3186553120613098,0.15151512622833252,0.35245901346206665,0.34613239765167236,4.480808258056641,4.986388206481934,0.1979166716337204,0.2348279058933258,"a"
0.44859811663627625,0.4177297353744507,5.875236511230469,5.300417423248291,0.38383838534355164,0.3252525329589844,11.484848022460938,0.3949579894542694,0.3908752202987671,5.669793605804443,5.704462051391602,0.3142857253551483,0.3371428847312927,"h"
0.39830508828163147,0.40269237756729126,5.016064167022705,5.315353870391846,0.3723404109477997,0.3463643789291382,4.060606002807617,0.4601770043373108,0.4491361379623413,5.984095573425293,5.93731689453125,0.3617021143436432,0.3921912610530853,"h"
0.44144144654273987,0.4570843577384949,5.979927062988281,5.625072002410889,0.38383838534355164,0.3625074326992035,4.5757575035095215,0.38655462861061096,0.38911065459251404,5.408477783203125,5.339780807495117,0.25531914830207825,0.2705167233943939,"h"
0.44247788190841675,0.4303298592567444,5.40119743347168,5.0398101806640625,0.32608696818351746,0.30282843112945557,1.8621323108673096,0.5277777910232544,0.471436083316803,6.129593849182129,5.968796730041504,0.40963855385780334,0.401627779006958,"h"
0.3689320385456085,0.4052993655204773,5.78830623626709,5.69394588470459,0.39361703395843506,0.38498055934906006,7.645220756530762,0.38461539149284363,0.3535979986190796,5.395209789276123,5.011349678039551,0.2888889014720917,0.27679741382598877,"a"
0.36974790692329407,0.38569360971450806,4.7519683837890625,4.697747707366943,0.20792078971862793,0.22415269911289215,3.606060743331909,0.39393940567970276,0.39790427684783936,5.661157131195068,5.608356475830078,0.2688172161579132,0.301075279712677,"h"
0.5038759708404541,0.5081363320350647,5.4193010330200195,5.649449825286865,0.42424243688583374,0.4444444477558136,5.060606002807617,0.40625,0.41538915038108826,5.518304347991943,5.871185302734375,0.3142857253551483,0.32380953431129456,"h"
0.46078431606292725,0.474193811416626,6.275793552398682,6.300305366516113,0.37755101919174194,0.37157121300697327,6.272727012634277,0.33076924085617065,0.32538461685180664,4.432098865509033,4.521020889282227,0.18269230425357819,0.2234216332435608,"h"
0.4035087823867798,0.42656058073043823,5.709401607513428,5.196598052978516,0.28125,0.29488033056259155,5.946691036224365,0.4444444477558136,0.41529154777526855,5.189590930938721,5.027681350708008,0.3505154550075531,0.29735076427459717,"h"
0.40625,0.42071759700775146,6.197478771209717,6.360450267791748,0.3483146131038666,0.36032751202583313,-0.06060600280761719,0.4107142984867096,0.45156925916671753,5.650793552398682,5.7443389892578125,0.31683167815208435,0.33978837728500366,"a"
0.40566039085388184,0.4595869481563568,5.34125280380249,5.6315202713012695,0.20930232107639313,0.3237522840499878,-1.2121210098266602,0.3962264060974121,0.42338794469833374,5.804824352264404,6.114026069641113,0.3258427083492279,0.41034403443336487,"h"
0.3944953978061676,0.40366971492767334,6.411646366119385,5.999000072479248,0.4157303273677826,0.36377912759780884,11.727272987365723,0.3786407709121704,0.4472568929195404,5.649523735046387,5.3926191329956055,0.2947368323802948,0.3378446102142334,"a"
0.4553571343421936,0.45583391189575195,5.800000190734863,5.932769775390625,0.4021739065647125,0.3901113271713257,13.42424201965332,0.38167938590049744,0.37000635266304016,5.096192359924316,4.83967924118042,0.2788461446762085,0.22889676690101624,"h"
0.3781512677669525,0.4159274697303772,4.829875469207764,5.370403289794922,0.27368420362472534,0.30000001192092896,6.60606050491333,0.4262295067310333,0.4222056567668915,5.358565807342529,5.181387901306152,0.3052631616592407,0.2903866767883301,"a"
0.4871794879436493,0.47294753789901733,6.195876121520996,5.988182067871094,0.4563106894493103,0.41044700145721436,1.9393939971923828,0.3949579894542694,0.41299623250961304,5.005917072296143,5.416718482971191,0.27659574151039124,0.32851526141166687,"h"
0.3916666805744171,0.3934139907360077,5.271084308624268,5.335165500640869,0.2857142984867096,0.26390978693962097,3.0508017539978027,0.4128440320491791,0.38369473814964294,5.586353778839111,5.701801300048828,0.31182795763015747,0.3281362056732178,"a"
0.40186914801597595,0.37524649500846863,5.55555534362793,5.45977783203125,0.3333333432674408,0.3020833432674408,8.734402656555176,0.38686132431030273,0.41711485385894775,4.725598335266113,5.089286804199219,0.2666666805744171,0.32604166865348816,"h"
0.32258063554763794,0.37137436866760254,4.627490043640137,5.055295944213867,0.2647058963775635,0.2807046175003052,3.092691659927368,0.40707963705062866,0.4140661358833313,5.614643573760986,5.37097692489624,0.3203883469104767,0.3516835570335388,"h"
0.49242424964904785,0.45417672395706177,5.837883949279785,5.755979061126709,0.36274510622024536,0.327837198972702,7.791443824768066,0.42148759961128235,0.419834703207016,5.443137168884277,5.2236738204956055,0.3368421196937561,0.30617615580558777,"h"
0.38679245114326477,0.37983691692352295,5.73913049697876,5.522550582885742,0.36000001430511475,0.3319607973098755,3.191622257232666,0.4563106894493103,0.4596368074417114,6.0655388832092285,6.089856147766113,0.37804877758026123,0.4077743887901306,"a"
0.3583333194255829,0.37089598178863525,4.583166122436523,4.7443389892578125,0.17894737422466278,0.21683219075202942,4.2281646728515625,0.3883495032787323,0.45211124420166016,5.552631378173828,5.344172477722168,0.3333333432674408,0.3571428656578064,"a"
0.33980581164360046,0.3420340418815613,5.491967678070068,4.941636085510254,0.27173912525177,0.225343257188797,2.2433156967163086,0.39814814925193787,0.4243488013744354,5.5180182456970215,5.970623016357422,0.2857142984867096,0.3902798295021057,"h"
0.4000000059604645,0.4208333492279053,5.487329483032227,5.54345703125,0.36734694242477417,0.3718455135822296,7.403743267059326,0.45370370149612427,0.4078863263130188,5.91093111038208,5.529150009155273,0.3263157904148102,0.2995215356349945,"h"
0.4245283007621765,0.4293184280395508,6.224066257476807,5.933194160461426,0.3333333432674408,0.3205128312110901,-0.28342247009277344,0.3196721374988556,0.3198360800743103,4.539614677429199,4.5747785568237305,0.18446601927280426,0.22430849075317383,"a"
0.41228070855140686,0.43094655871391296,5.957716464996338,5.320755481719971,0.2978723347187042,0.30319148302078247,6.0196075439453125,0.40163934230804443,0.3991667628288269,4.643527030944824,4.941082000732422,0.24038460850715637,0.24519230425357819,"h"
0.5137614607810974,0.4862385392189026,6.491379261016846,6.135933876037598,0.49000000953674316,0.4272916913032532,2.369875192642212,0.4615384638309479,0.43359941244125366,5.308712005615234,5.608344078063965,0.27272728085517883,0.30473098158836365,"h"
0.43103447556495667,0.42738163471221924,5.827519416809082,5.526630878448486,0.3804347813129425,0.3323226571083069,3.5329766273498535,0.43518519401550293,0.43759259581565857,6.523421764373779,6.324085235595703,0.3723404109477997,0.3659454882144928,"a"
0.3861386179924011,0.42071157693862915,4.865771770477295,5.052923679351807,0.24418604373931885,0.28698664903640747,3.5579323768615723,0.4727272689342499,0.45957791805267334,5.270216941833496,5.624058723449707,0.34117648005485535,0.3746698796749115,"h"
0.4150943458080292,0.46226418018341064,5.808000087738037,5.967953681945801,0.39361703395843506,0.4102231562137604,5.2540106773376465,0.5123966932296753,0.4963558316230774,5.879598617553711,5.686766624450684,0.46464645862579346,0.4444444477558136,"a"
0.4803921580314636,0.48399773240089417,6.325626373291016,6.325222015380859,0.3958333432674408,0.3807123899459839,6.677361488342285,0.41818180680274963,0.42871707677841187,4.6784234046936035,5.010430335998535,0.2795698940753937,0.30832427740097046,"h"
0.35114502906799316,0.38565653562545776,4.662813186645508,5.0729570388793945,0.2772277295589447,0.2869655191898346,3.529411792755127,0.3486238420009613,0.35288333892822266,5.363999843597412,5.34634256362915,0.2708333432674408,0.28590211272239685,"h"
0.41818180680274963,0.3986070156097412,5.004210472106934,5.253070831298828,0.27551019191741943,0.30775511264801025,3.5,0.4876033067703247,0.4733934998512268,6.324817657470703,6.403185844421387,0.3655914068222046,0.3859207034111023,"a"
